Id,Sales
255,9690.86661721386
256,7060.31801807749
257,7060.31801807749
258,7060.31801807749
259,7060.31801807749
260,9611.91251869806
261,7419.942402894647
262,9544.580896680169
263,9544.580896680169
264,7060.31801807749
265,7060.31801807749
266,7060.31801807749
267,7060.31801807749
268,9700.979818302912
269,7419.942402894647
270,7060.31801807749
271,7060.31801807749
272,9700.979818302912
273,7419.942402894647
274,9544.580896680169
275,7060.31801807749
276,7060.31801807749
277,9881.733634026396
278,9742.657111216558
279,9700.979818302912
280,7419.942402894647
281,9611.91251869806
282,9700.979818302912
283,7210.600320677791
284,9544.580896680169
285,9473.310202904588
286,7060.31801807749
287,7196.383823230762
288,7196.383823230762
289,9700.979818302912
290,7060.31801807749
291,9611.91251869806
292,7196.383823230762
293,7563.118884111492
294,7088.9024524946
295,9742.657111216558
296,7088.9024524946
297,7419.942402894647
298,7060.31801807749
299,7060.31801807749
300,7196.383823230762
301,9544.580896680169
302,7060.31801807749
303,9881.733634026396
304,7196.383823230762
305,9881.733634026396
306,9544.580896680169
307,7060.31801807749
308,7196.383823230762
309,7060.31801807749
310,7060.31801807749
311,9690.86661721386
312,7060.31801807749
313,9700.979818302912
314,7196.383823230762
315,9700.979818302912
316,9544.580896680169
317,7056.277299674269
318,7088.9024524946
319,9737.60131544659
320,9544.580896680169
321,7419.942402894647
322,7196.383823230762
323,9544.580896680169
324,9544.580896680169
325,9700.979818302912
326,9611.91251869806
327,9544.580896680169
328,9690.86661721386
329,9881.733634026396
330,7088.9024524946
331,7060.31801807749
332,9700.979818302912
333,7060.31801807749
334,7060.31801807749
335,7060.31801807749
336,7060.31801807749
337,9737.60131544659
338,9611.91251869806
339,7088.9024524946
340,9700.979818302912
341,7196.383823230762
342,7563.118884111492
343,7196.383823230762
344,9742.657111216558
345,7060.31801807749
346,7056.277299674269
347,9690.86661721386
348,9700.979818302912
349,7196.383823230762
350,7419.942402894647
351,9700.979818302912
352,7060.31801807749
353,7060.31801807749
354,9544.580896680169
355,7563.118884111492
356,7060.31801807749
357,7060.31801807749
358,7060.31801807749
359,7060.31801807749
360,7060.31801807749
361,9700.979818302912
362,9611.91251869806
363,7060.31801807749
364,9544.580896680169
365,7563.118884111492
366,9737.60131544659
367,7196.383823230762
368,9700.979818302912
369,9881.733634026396
370,7060.31801807749
371,7196.383823230762
372,7196.383823230762
373,9881.733634026396
374,9544.580896680169
375,7210.600320677791
376,9881.733634026396
377,9473.310202904588
378,7060.31801807749
379,9544.580896680169
380,7060.31801807749
381,7196.383823230762
382,9611.91251869806
383,7196.383823230762
384,7088.9024524946
385,7419.942402894647
386,9690.86661721386
387,9611.91251869806
388,7419.942402894647
389,9611.91251869806
390,7060.31801807749
391,7060.31801807749
392,7419.942402894647
393,7196.383823230762
394,9473.310202904588
395,9881.733634026396
396,9742.657111216558
397,7563.118884111492
398,7088.9024524946
399,9611.91251869806
400,9881.733634026396
401,7196.383823230762
402,9544.580896680169
403,9611.91251869806
404,7419.942402894647
405,9881.733634026396
406,9881.733634026396
407,7196.383823230762
408,9881.733634026396
409,9700.979818302912
410,9742.657111216558
411,7088.9024524946
412,9700.979818302912
413,7419.942402894647
414,7060.31801807749
415,7060.31801807749
416,9881.733634026396
417,7419.942402894647
418,7210.600320677791
419,7419.942402894647
420,9611.91251869806
421,9544.580896680169
422,7210.600320677791
423,9700.979818302912
424,7060.31801807749
425,7563.118884111492
426,7419.942402894647
427,9544.580896680169
428,7210.600320677791
429,7060.31801807749
430,9742.657111216558
431,7419.942402894647
432,9700.979818302912
433,7196.383823230762
434,9700.979818302912
435,7060.31801807749
436,7060.31801807749
437,9700.979818302912
438,7060.31801807749
439,7419.942402894647
440,9544.580896680169
441,7060.31801807749
442,9700.979818302912
443,9700.979818302912
444,9737.60131544659
445,7210.600320677791
446,9700.979818302912
447,7196.383823230762
448,9742.657111216558
449,7060.31801807749
450,7060.31801807749
451,7060.31801807749
452,9742.657111216558
453,9611.91251869806
454,7060.31801807749
455,7196.383823230762
456,7210.193995659586
457,7060.31801807749
458,7563.118884111492
459,7196.383823230762
460,9700.979818302912
461,7060.31801807749
462,7060.31801807749
463,9700.979818302912
464,9700.979818302912
465,7088.9024524946
466,7196.383823230762
467,9881.733634026396
468,7196.383823230762
469,7088.9024524946
470,7060.31801807749
471,7196.383823230762
472,7060.31801807749
473,9700.979818302912
474,9473.310202904588
475,7419.942402894647
476,7060.31801807749
477,7419.942402894647
478,7210.600320677791
479,7196.383823230762
480,7196.383823230762
481,9473.310202904588
482,9611.91251869806
483,7419.942402894647
484,7196.383823230762
485,7060.31801807749
486,9881.733634026396
487,9881.733634026396
488,7196.383823230762
489,9719.878728825088
490,7060.31801807749
491,7060.31801807749
492,7196.383823230762
493,9544.580896680169
494,7419.942402894647
495,7060.31801807749
496,7563.118884111492
497,7060.31801807749
498,9544.580896680169
499,7060.31801807749
500,7196.383823230762
501,7419.942402894647
502,7419.942402894647
503,7210.600320677791
504,7196.383823230762
505,7196.383823230762
506,7060.31801807749
507,9700.979818302912
508,7192.26523247088
509,9742.657111216558
510,9473.310202904588
511,9881.733634026396
512,7060.31801807749
513,9700.979818302912
514,7060.31801807749
515,9611.91251869806
516,7196.383823230762
517,7060.31801807749
518,7196.383823230762
519,7419.942402894647
520,9611.91251869806
521,7419.942402894647
522,9544.580896680169
523,9700.979818302912
524,7196.383823230762
525,9611.91251869806
526,7060.31801807749
527,9737.60131544659
528,7060.31801807749
529,9881.733634026396
530,7563.118884111492
531,7060.31801807749
532,7210.600320677791
533,7056.277299674269
534,9473.310202904588
535,7060.31801807749
536,9611.91251869806
537,7088.9024524946
538,7419.942402894647
539,7196.383823230762
540,9544.580896680169
541,9544.580896680169
542,7196.383823230762
543,7196.383823230762
544,7210.600320677791
545,7060.31801807749
546,9544.580896680169
547,7419.942402894647
548,9700.979818302912
549,9473.310202904588
550,7563.118884111492
551,10103.41500063975
552,7419.942402894647
553,7210.600320677791
554,9908.126564938631
555,7060.31801807749
556,7060.31801807749
557,9700.979818302912
558,7060.31801807749
559,9611.91251869806
560,9700.979818302912
561,7060.31801807749
562,7060.31801807749
563,7196.383823230762
564,9700.979818302912
565,9690.86661721386
566,7060.31801807749
567,7060.31801807749
568,7060.31801807749
569,7060.31801807749
570,9611.91251869806
571,7419.942402894647
572,9544.580896680169
573,9544.580896680169
574,7060.31801807749
575,7060.31801807749
576,7060.31801807749
577,7060.31801807749
578,9700.979818302912
579,7419.942402894647
580,7060.31801807749
581,7060.31801807749
582,9700.979818302912
583,7419.942402894647
584,9544.580896680169
585,7060.31801807749
586,7060.31801807749
587,9881.733634026396
588,9742.657111216558
589,9700.979818302912
590,7419.942402894647
591,9611.91251869806
592,9700.979818302912
593,7210.600320677791
594,9544.580896680169
595,9473.310202904588
596,7060.31801807749
597,7196.383823230762
598,7196.383823230762
599,9700.979818302912
600,7060.31801807749
601,9611.91251869806
602,7196.383823230762
603,7563.118884111492
604,7088.9024524946
605,9742.657111216558
606,7088.9024524946
607,7419.942402894647
608,7060.31801807749
609,7060.31801807749
610,7196.383823230762
611,9544.580896680169
612,7060.31801807749
613,9881.733634026396
614,7196.383823230762
615,9881.733634026396
616,9544.580896680169
617,7060.31801807749
618,7196.383823230762
619,7060.31801807749
620,7060.31801807749
621,9690.86661721386
622,7060.31801807749
623,9700.979818302912
624,7196.383823230762
625,9700.979818302912
626,9544.580896680169
627,7056.277299674269
628,7088.9024524946
629,9737.60131544659
630,9544.580896680169
631,7419.942402894647
632,7196.383823230762
633,9544.580896680169
634,9544.580896680169
635,9700.979818302912
636,9611.91251869806
637,9544.580896680169
638,9690.86661721386
639,9881.733634026396
640,7088.9024524946
641,7060.31801807749
642,9700.979818302912
643,7060.31801807749
644,7060.31801807749
645,7060.31801807749
646,7060.31801807749
647,9737.60131544659
648,9611.91251869806
649,7088.9024524946
650,9700.979818302912
651,7196.383823230762
652,7563.118884111492
653,7196.383823230762
654,9742.657111216558
655,7060.31801807749
656,7056.277299674269
657,9690.86661721386
658,9700.979818302912
659,7196.383823230762
660,7419.942402894647
661,9700.979818302912
662,7060.31801807749
663,7060.31801807749
664,9544.580896680169
665,7563.118884111492
666,7060.31801807749
667,7060.31801807749
668,7060.31801807749
669,7060.31801807749
670,7060.31801807749
671,9700.979818302912
672,9611.91251869806
673,7060.31801807749
674,9544.580896680169
675,7563.118884111492
676,9737.60131544659
677,7196.383823230762
678,9700.979818302912
679,9881.733634026396
680,7060.31801807749
681,7196.383823230762
682,7196.383823230762
683,9881.733634026396
684,9544.580896680169
685,7210.600320677791
686,9881.733634026396
687,9473.310202904588
688,7060.31801807749
689,9544.580896680169
690,7060.31801807749
691,7196.383823230762
692,9611.91251869806
693,7196.383823230762
694,7088.9024524946
695,7419.942402894647
696,9690.86661721386
697,9611.91251869806
698,7419.942402894647
699,9611.91251869806
700,7060.31801807749
701,7060.31801807749
702,7419.942402894647
703,7196.383823230762
704,9473.310202904588
705,9881.733634026396
706,9742.657111216558
707,7563.118884111492
708,7088.9024524946
709,9611.91251869806
710,9881.733634026396
711,7196.383823230762
712,9544.580896680169
713,9611.91251869806
714,7419.942402894647
715,9881.733634026396
716,9881.733634026396
717,7196.383823230762
718,9881.733634026396
719,9700.979818302912
720,9742.657111216558
721,7088.9024524946
722,9700.979818302912
723,7419.942402894647
724,7060.31801807749
725,7060.31801807749
726,9881.733634026396
727,7419.942402894647
728,7210.600320677791
729,7419.942402894647
730,9611.91251869806
731,9544.580896680169
732,7210.600320677791
733,9700.979818302912
734,7060.31801807749
735,7563.118884111492
736,7419.942402894647
737,9544.580896680169
738,7210.600320677791
739,7060.31801807749
740,9742.657111216558
741,7419.942402894647
742,9700.979818302912
743,7196.383823230762
744,9700.979818302912
745,7060.31801807749
746,7060.31801807749
747,9700.979818302912
748,7060.31801807749
749,7419.942402894647
750,9544.580896680169
751,7060.31801807749
752,9700.979818302912
753,9700.979818302912
754,9737.60131544659
755,7210.600320677791
756,9700.979818302912
757,7196.383823230762
758,9742.657111216558
759,7060.31801807749
760,7060.31801807749
761,7060.31801807749
762,9742.657111216558
763,9611.91251869806
764,7060.31801807749
765,7196.383823230762
766,7210.193995659586
767,7060.31801807749
768,7563.118884111492
769,7196.383823230762
770,9700.979818302912
771,7060.31801807749
772,7060.31801807749
773,9700.979818302912
774,9700.979818302912
775,7088.9024524946
776,7196.383823230762
777,9881.733634026396
778,7196.383823230762
779,7088.9024524946
780,7060.31801807749
781,7196.383823230762
782,7060.31801807749
783,9700.979818302912
784,9473.310202904588
785,7419.942402894647
786,7060.31801807749
787,7419.942402894647
788,7210.600320677791
789,7196.383823230762
790,7196.383823230762
791,9473.310202904588
792,9611.91251869806
793,7419.942402894647
794,7196.383823230762
795,7060.31801807749
796,9881.733634026396
797,9881.733634026396
798,7196.383823230762
799,9719.878728825088
800,7060.31801807749
801,7060.31801807749
802,7196.383823230762
803,9544.580896680169
804,7419.942402894647
805,7060.31801807749
806,7563.118884111492
807,7060.31801807749
808,9544.580896680169
809,7060.31801807749
810,7196.383823230762
811,7419.942402894647
812,7419.942402894647
813,7210.600320677791
814,7196.383823230762
815,7196.383823230762
816,7060.31801807749
817,9700.979818302912
818,7192.26523247088
819,9742.657111216558
820,9473.310202904588
821,9881.733634026396
822,7060.31801807749
823,9700.979818302912
824,7060.31801807749
825,9611.91251869806
826,7196.383823230762
827,7060.31801807749
828,7196.383823230762
829,7419.942402894647
830,9611.91251869806
831,7419.942402894647
832,9544.580896680169
833,9700.979818302912
834,7196.383823230762
835,9611.91251869806
836,7060.31801807749
837,9737.60131544659
838,7060.31801807749
839,9881.733634026396
840,7563.118884111492
841,7060.31801807749
842,7210.600320677791
843,7056.277299674269
844,9473.310202904588
845,7060.31801807749
846,9611.91251869806
847,7088.9024524946
848,7419.942402894647
849,7196.383823230762
850,9544.580896680169
851,9544.580896680169
852,7196.383823230762
853,7196.383823230762
854,7210.600320677791
855,7060.31801807749
856,9544.580896680169
857,7419.942402894647
858,9700.979818302912
859,9473.310202904588
860,7563.118884111492
861,10103.41500063975
862,7419.942402894647
863,7210.600320677791
864,9908.126564938631
865,7060.31801807749
866,7060.31801807749
867,9700.979818302912
868,7060.31801807749
869,9611.91251869806
870,9700.979818302912
871,7060.31801807749
872,7060.31801807749
873,7196.383823230762
874,9700.979818302912
875,9690.86661721386
876,7060.31801807749
877,7060.31801807749
878,7060.31801807749
879,7060.31801807749
880,9611.91251869806
881,7419.942402894647
882,9544.580896680169
883,9544.580896680169
884,7060.31801807749
885,7060.31801807749
886,7060.31801807749
887,7060.31801807749
888,9700.979818302912
889,7419.942402894647
890,7060.31801807749
891,7060.31801807749
892,9700.979818302912
893,7419.942402894647
894,9544.580896680169
895,7060.31801807749
896,7060.31801807749
897,9881.733634026396
898,9742.657111216558
899,9700.979818302912
900,7419.942402894647
901,9611.91251869806
902,9700.979818302912
903,7210.600320677791
904,9544.580896680169
905,9473.310202904588
906,7060.31801807749
907,7196.383823230762
908,7196.383823230762
909,9700.979818302912
910,7060.31801807749
911,9611.91251869806
912,7196.383823230762
913,7563.118884111492
914,7088.9024524946
915,9742.657111216558
916,7088.9024524946
917,7419.942402894647
918,7060.31801807749
919,7060.31801807749
920,7196.383823230762
921,9544.580896680169
922,7060.31801807749
923,9881.733634026396
924,7196.383823230762
925,9881.733634026396
926,9544.580896680169
927,7060.31801807749
928,7196.383823230762
929,7060.31801807749
930,7060.31801807749
931,9690.86661721386
932,7060.31801807749
933,9700.979818302912
934,7196.383823230762
935,9700.979818302912
936,9544.580896680169
937,7056.277299674269
938,7088.9024524946
939,9737.60131544659
940,9551.81312172626
941,7419.942402894647
942,7196.383823230762
943,9544.580896680169
944,9551.81312172626
945,9708.330551663867
946,9611.91251869806
947,9551.81312172626
948,9690.86661721386
949,9881.733634026396
950,7088.9024524946
951,7060.31801807749
952,9700.979818302912
953,7060.31801807749
954,7060.31801807749
955,7060.31801807749
956,7060.31801807749
957,9737.60131544659
958,9619.19576300296
959,7088.9024524946
960,9708.330551663867
961,7196.383823230762
962,7563.118884111492
963,7196.383823230762
964,9750.039424755269
965,7060.31801807749
966,7056.277299674269
967,9690.86661721386
968,9700.979818302912
969,7196.383823230762
970,7419.942402894647
971,9700.979818302912
972,7060.31801807749
973,7060.31801807749
974,9544.580896680169
975,7563.118884111492
976,7060.31801807749
977,7060.31801807749
978,7060.31801807749
979,7060.31801807749
980,7060.31801807749
981,9708.330551663867
982,9611.91251869806
983,7060.31801807749
984,9544.580896680169
985,7563.118884111492
986,9737.60131544659
987,7196.383823230762
988,9700.979818302912
989,9889.221330160997
990,7060.31801807749
991,7196.383823230762
992,7196.383823230762
993,9881.733634026396
994,9544.580896680169
995,7210.600320677791
996,9881.733634026396
997,9473.310202904588
998,7060.31801807749
999,9551.81312172626
1000,7060.31801807749
1001,7196.383823230762
1002,9611.91251869806
1003,7196.383823230762
1004,7088.9024524946
1005,7419.942402894647
1006,9690.86661721386
1007,9611.91251869806
1008,7419.942402894647
1009,9611.91251869806
1010,7060.31801807749
1011,7060.31801807749
1012,7419.942402894647
1013,7196.383823230762
1014,9473.310202904588
1015,9881.733634026396
1016,9742.657111216558
1017,7563.118884111492
1018,7088.9024524946
1019,9611.91251869806
1020,9881.733634026396
1021,7196.383823230762
1022,9544.580896680169
1023,9611.91251869806
1024,7419.942402894647
1025,9881.733634026396
1026,9881.733634026396
1027,7196.383823230762
1028,9881.733634026396
1029,9700.979818302912
1030,9742.657111216558
1031,7088.9024524946
1032,9700.979818302912
1033,7419.942402894647
1034,7060.31801807749
1035,7060.31801807749
1036,9881.733634026396
1037,7419.942402894647
1038,7210.600320677791
1039,7419.942402894647
1040,9611.91251869806
1041,9551.81312172626
1042,7210.600320677791
1043,9708.330551663867
1044,7060.31801807749
1045,7563.118884111492
1046,7419.942402894647
1047,9544.580896680169
1048,7210.600320677791
1049,7060.31801807749
1050,9742.657111216558
1051,7419.942402894647
1052,9700.979818302912
1053,7196.383823230762
1054,9700.979818302912
1055,7060.31801807749
1056,7060.31801807749
1057,9708.330551663867
1058,7060.31801807749
1059,7419.942402894647
1060,9544.580896680169
1061,7060.31801807749
1062,9708.330551663867
1063,9708.330551663867
1064,9737.60131544659
1065,7210.600320677791
1066,9708.330551663867
1067,7196.383823230762
1068,9742.657111216558
1069,7060.31801807749
1070,7060.31801807749
1071,7060.31801807749
1072,9742.657111216558
1073,9619.19576300296
1074,7060.31801807749
1075,7196.383823230762
1076,7210.193995659586
1077,7060.31801807749
1078,7563.118884111492
1079,7196.383823230762
1080,9700.979818302912
1081,7060.31801807749
1082,7060.31801807749
1083,9708.330551663867
1084,9700.979818302912
1085,7088.9024524946
1086,7196.383823230762
1087,9881.733634026396
1088,7196.383823230762
1089,7088.9024524946
1090,7060.31801807749
1091,7196.383823230762
1092,7060.31801807749
1093,9708.330551663867
1094,9473.310202904588
1095,7419.942402894647
1096,7060.31801807749
1097,7419.942402894647
1098,7210.600320677791
1099,7196.383823230762
1100,7196.383823230762
1101,9473.310202904588
1102,9611.91251869806
1103,7419.942402894647
1104,7196.383823230762
1105,7060.31801807749
1106,9881.733634026396
1107,9881.733634026396
1108,7196.383823230762
1109,9719.878728825088
1110,7060.31801807749
1111,7060.31801807749
1112,7196.383823230762
1113,9551.81312172626
1114,7419.942402894647
1115,7060.31801807749
1116,7563.118884111492
1117,7060.31801807749
1118,9551.81312172626
1119,7060.31801807749
1120,7196.383823230762
1121,7419.942402894647
1122,7419.942402894647
1123,7210.600320677791
1124,7196.383823230762
1125,7196.383823230762
1126,7060.31801807749
1127,9700.979818302912
1128,7192.26523247088
1129,9742.657111216558
1130,9473.310202904588
1131,9881.733634026396
1132,7060.31801807749
1133,9708.330551663867
1134,7060.31801807749
1135,9611.91251869806
1136,7196.383823230762
1137,7060.31801807749
1138,7196.383823230762
1139,7419.942402894647
1140,9611.91251869806
1141,7419.942402894647
1142,9544.580896680169
1143,9708.330551663867
1144,7196.383823230762
1145,9611.91251869806
1146,7060.31801807749
1147,9737.60131544659
1148,7060.31801807749
1149,9881.733634026396
1150,7563.118884111492
1151,7060.31801807749
1152,7210.600320677791
1153,7056.277299674269
1154,9473.310202904588
1155,7060.31801807749
1156,9611.91251869806
1157,7088.9024524946
1158,7419.942402894647
1159,7196.383823230762
1160,9544.580896680169
1161,9544.580896680169
1162,7196.383823230762
1163,7196.383823230762
1164,7210.600320677791
1165,7060.31801807749
1166,9544.580896680169
1167,7419.942402894647
1168,9700.979818302912
1169,9473.310202904588
1170,7563.118884111492
1171,10112.703573300681
1172,7419.942402894647
1173,7210.600320677791
1174,9908.126564938631
1175,7060.31801807749
1176,7060.31801807749
1177,9708.330551663867
1178,7060.31801807749
1179,9611.91251869806
1180,9708.330551663867
1181,7060.31801807749
1182,7060.31801807749
1183,7196.383823230762
1184,9700.979818302912
1185,9690.86661721386
1186,7060.31801807749
1187,7060.31801807749
1188,7060.31801807749
1189,7060.31801807749
1190,9611.91251869806
1191,7419.942402894647
1192,9544.580896680169
1193,9544.580896680169
1194,7060.31801807749
1195,7060.31801807749
1196,7060.31801807749
1197,7060.31801807749
1198,9700.979818302912
1199,7419.942402894647
1200,7060.31801807749
1201,7060.31801807749
1202,9700.979818302912
1203,7419.942402894647
1204,9551.81312172626
1205,7060.31801807749
1206,7060.31801807749
1207,9881.733634026396
1208,9742.657111216558
1209,9708.330551663867
1210,7419.942402894647
1211,9611.91251869806
1212,9708.330551663867
1213,7210.600320677791
1214,9551.81312172626
1215,9473.310202904588
1216,7060.31801807749
1217,7196.383823230762
1218,7196.383823230762
1219,9700.979818302912
1220,7060.31801807749
1221,9611.91251869806
1222,7196.383823230762
1223,7563.118884111492
1224,7088.9024524946
1225,9742.657111216558
1226,7088.9024524946
1227,7419.942402894647
1228,7060.31801807749
1229,7060.31801807749
1230,7196.383823230762
1231,9544.580896680169
1232,7060.31801807749
1233,9881.733634026396
1234,7196.383823230762
1235,9881.733634026396
1236,9544.580896680169
1237,7060.31801807749
1238,7196.383823230762
1239,7060.31801807749
1240,7450.169384466233
1241,4877.166051224653
1242,7450.169384466233
1243,4927.893518589186
1244,7456.8324016596125
1245,4927.893518589186
1246,4877.166051224653
1247,7450.169384466233
1248,7483.515105146071
1249,4927.893518589186
1250,4877.166051224653
1251,7384.625849297339
1252,7456.8324016596125
1253,4877.166051224653
1254,4877.166051224653
1255,4927.893518589186
1256,4928.107857983989
1257,4877.166051224653
1258,4877.166051224653
1259,4926.551608600584
1260,7483.515105146071
1261,7450.169384466233
1262,4927.893518589186
1263,7450.169384466233
1264,7450.169384466233
1265,7450.169384466233
1266,7450.169384466233
1267,4927.893518589186
1268,4928.107857983989
1269,7483.515105146071
1270,4927.893518589186
1271,7456.8324016596125
1272,7393.923616202135
1273,7456.8324016596125
1274,4875.837954784353
1275,7450.169384466233
1276,7450.169384466233
1277,4877.166051224653
1278,4927.893518589186
1279,7456.8324016596125
1280,7384.625849297339
1281,4927.893518589186
1282,7450.169384466233
1283,7450.169384466233
1284,4877.166051224653
1285,7393.923616202135
1286,7450.169384466233
1287,7450.169384466233
1288,7450.169384466233
1289,7450.169384466233
1290,7450.169384466233
1291,4927.893518589186
1292,4928.107857983989
1293,7450.169384466233
1294,4877.166051224653
1295,7393.923616202135
1296,4927.893518589186
1297,7456.8324016596125
1298,4927.893518589186
1299,4926.551608600584
1300,7450.169384466233
1301,7456.8324016596125
1302,7456.8324016596125
1303,4926.551608600584
1304,4877.166051224653
1305,7490.207944897683
1306,4926.551608600584
1307,4878.655758932864
1308,7450.169384466233
1309,4877.166051224653
1310,7450.169384466233
1311,7456.8324016596125
1312,4928.107857983989
1313,7456.8324016596125
1314,7483.515105146071
1315,7384.625849297339
1316,4877.166051224653
1317,4928.107857983989
1318,7384.625849297339
1319,4928.107857983989
1320,7450.169384466233
1321,7450.169384466233
1322,7384.625849297339
1323,7456.8324016596125
1324,4878.655758932864
1325,4926.551608600584
1326,4875.837954784353
1327,7393.923616202135
1328,7483.515105146071
1329,4928.107857983989
1330,4926.551608600584
1331,7456.8324016596125
1332,4877.166051224653
1333,4928.107857983989
1334,7384.625849297339
1335,4926.551608600584
1336,4926.551608600584
1337,7456.8324016596125
1338,4926.551608600584
1339,4927.893518589186
1340,4875.837954784353
1341,7483.515105146071
1342,4927.893518589186
1343,7384.625849297339
1344,7450.169384466233
1345,7450.169384466233
1346,4926.551608600584
1347,7384.625849297339
1348,7490.207944897683
1349,7384.625849297339
1350,4928.107857983989
1351,4877.166051224653
1352,7490.207944897683
1353,4927.893518589186
1354,7450.169384466233
1355,7393.923616202135
1356,7384.625849297339
1357,4877.166051224653
1358,7490.207944897683
1359,7450.169384466233
1360,4875.837954784353
