Id,Sales
619,7.9562225
620,7.9562225
621,7.751332
622,7.9562225
623,7.9780064
624,8.180558
625,7.9780064
626,7.830821
627,7.834405
628,7.951962
629,7.9761214
630,7.830821
631,7.951962
632,8.180558
633,7.830821
634,7.830821
635,7.9780064
636,7.971938
637,7.830821
638,7.751332
639,7.971938
640,7.951962
641,7.9562225
642,7.9780064
643,7.9562225
644,7.9562225
645,7.9562225
646,7.9562225
647,7.9761214
648,7.971938
649,7.951962
650,7.9780064
651,8.180558
652,8.170495
653,8.180558
654,7.830559
655,7.9562225
656,7.834405
657,7.751332
658,7.9780064
659,8.180558
660,7.951962
661,7.9780064
662,7.9562225
663,7.9562225
664,7.830821
665,8.170495
666,7.9562225
667,7.9562225
668,7.9562225
669,7.9562225
670,7.9562225
671,7.9780064
672,7.971938
673,7.9562225
674,7.830821
675,8.170495
676,7.9761214
677,8.180558
678,7.9780064
679,7.971938
680,7.9562225
681,8.180558
682,8.140091
683,7.971938
684,7.830821
685,8.151681
686,7.971938
687,7.830559
688,7.9562225
689,7.830821
690,7.9562225
691,8.180558
692,7.971938
693,8.180558
694,7.951962
695,7.951962
696,7.751332
697,7.971938
698,7.951962
699,7.971938
700,7.9562225
701,7.9562225
702,7.951962
703,8.180558
704,7.830559
705,7.971938
706,7.830559
707,8.170495
708,7.951962
709,7.971938
710,7.971938
711,8.180558
712,7.830821
713,7.971938
714,7.951962
715,7.971938
716,7.971938
717,8.180558
718,7.971938
719,7.9780064
720,7.830559
721,7.951962
722,7.9780064
723,7.951962
724,7.9562225
725,7.9562225
726,7.971938
727,7.951962
728,8.170495
729,7.951962
730,7.971938
731,7.830821
732,8.170495
733,7.9780064
734,7.9562225
735,8.170495
736,7.951962
737,7.830821
738,8.170495
739,7.9562225
740,7.830559
741,7.951962
742,7.9780064
743,8.180558
744,7.9780064
745,7.9562225
746,7.9562225
747,7.9780064
748,7.9562225
749,7.951962
750,7.830821
751,7.9562225
752,7.9780064
753,7.9780064
754,7.9761214
755,8.170495
756,7.9780064
757,8.180558
758,7.830559
759,7.8381524
760,7.9562225
761,7.8381524
762,7.830559
763,7.971938
764,7.9562225
765,8.180558
766,8.013531
767,7.9562225
768,8.170495
769,8.180558
770,7.9780064
771,7.9562225
772,7.9562225
773,7.9780064
774,7.9780064
775,7.8555465
776,8.180558
777,7.971938
778,8.180558
779,7.951962
780,7.9562225
781,8.180558
782,7.9562225
783,7.9780064
784,7.830559
785,7.951962
786,7.9562225
787,7.951962
788,8.170495
789,8.180558
790,8.180558
791,7.830559
792,7.971938
793,7.951962
794,8.180558
795,7.9562225
796,7.971938
797,7.971938
798,8.180558
799,7.8422446
800,7.9562225
801,7.9562225
802,8.180558
803,7.830821
804,7.951962
805,7.9562225
806,8.170495
807,7.9562225
808,7.830821
809,7.8381524
810,8.180558
811,7.951962
812,7.951962
813,8.170495
814,8.180558
815,8.180558
816,7.9562225
817,7.9780064
818,8.024494
819,7.830559
820,7.830559
821,7.971938
822,7.9562225
823,7.9780064
824,7.9562225
825,7.971938
826,8.180558
827,7.9562225
828,8.180558
829,7.951962
830,7.971938
831,7.951962
832,7.830821
833,7.9780064
834,8.180558
835,7.971938
836,7.9562225
837,7.9761214
838,7.9562225
839,7.971938
840,8.170495
841,7.9562225
842,8.170495
843,7.834405
844,7.830559
845,7.9562225
846,7.971938
847,7.951962
848,7.951962
849,8.180558
850,7.830821
851,7.830821
852,8.180558
853,8.180558
854,8.170495
855,7.9562225
856,7.830821
857,7.951962
858,7.9780064
859,7.830559
860,8.170495
861,-0.016893793
862,7.951962
863,8.170495
864,7.8352776
865,7.9562225
866,7.9562225
867,7.9780064
868,7.9562225
869,7.971938
870,7.9780064
871,7.9562225
872,7.8381524
873,8.140091
874,7.9780064
875,7.751332
876,7.9562225
877,7.9562225
878,7.9562225
879,7.9562225
880,7.971938
881,7.951962
882,7.830821
883,7.830821
884,7.9562225
885,7.9562225
886,7.9562225
887,7.8381524
888,7.9780064
889,7.951962
890,7.9562225
891,7.8381524
892,7.9780064
893,7.951962
894,7.830821
895,7.9562225
896,7.9562225
897,7.971938
898,7.830559
899,7.9780064
900,7.951962
901,7.971938
902,7.9780064
903,8.170495
904,7.830821
905,7.830559
906,7.9562225
907,8.180558
908,8.180558
909,7.9780064
910,7.9562225
911,7.971938
912,8.140091
913,8.170495
914,7.951962
915,7.830559
916,7.951962
917,7.951962
918,7.9562225
919,7.9562225
920,8.180558
921,7.830821
922,7.9562225
923,7.971938
924,8.180558
925,7.971938
926,7.830821
927,7.9562225
928,8.180558
929,7.9562225
930,8.488468
931,8.696397
932,8.488468
933,8.758147
934,8.616181
935,8.758147
936,8.6698265
937,8.417157
938,8.465741
939,8.781116
940,8.6698265
941,8.465741
942,8.616181
943,8.6698265
944,8.6698265
945,8.758147
946,8.7256775
947,8.6698265
948,8.696397
949,8.7256775
950,8.465741
951,8.488468
952,8.758147
953,8.488468
954,8.488468
955,8.488468
956,8.488468
957,8.781116
958,8.7256775
959,8.465741
960,8.758147
961,8.616181
962,8.593454
963,8.616181
964,8.637357
965,8.488468
966,8.417157
967,8.696397
968,8.758147
969,8.616181
970,8.465741
971,8.758147
972,8.488468
973,8.488468
974,8.6698265
975,8.593454
976,8.488468
977,8.488468
978,8.488468
979,8.488468
980,8.488468
981,8.758147
982,8.7256775
983,8.488468
984,8.6698265
985,8.593454
986,8.781116
987,8.616181
988,8.758147
989,8.7256775
990,8.488468
991,8.616181
992,8.583852
993,8.7256775
994,8.6698265
995,8.574214
996,8.7256775
997,8.637357
998,8.488468
999,8.6698265
1000,8.488468
1001,8.616181
1002,8.7256775
1003,8.616181
1004,8.465741
1005,8.465741
1006,8.696397
1007,8.7256775
1008,8.465741
1009,8.7256775
1010,8.488468
1011,8.488468
1012,8.465741
1013,8.616181
1014,8.637357
1015,8.7256775
1016,8.637357
1017,8.593454
1018,8.465741
1019,8.7256775
1020,8.7256775
1021,8.616181
1022,8.6698265
1023,8.7256775
1024,8.465741
1025,8.7256775
1026,8.7256775
1027,8.616181
1028,8.7256775
1029,8.758147
1030,8.637357
1031,8.465741
1032,8.758147
1033,8.465741
1034,8.488468
1035,8.488468
1036,8.7256775
1037,8.465741
1038,8.593454
1039,8.465741
1040,8.7256775
1041,8.6698265
1042,8.593454
1043,8.758147
1044,8.488468
1045,8.593454
1046,8.465741
1047,8.6698265
1048,8.593454
1049,8.488468
1050,8.637357
1051,8.465741
1052,8.758147
1053,8.616181
1054,8.758147
1055,8.488468
1056,8.488468
1057,8.758147
1058,8.488468
1059,8.465741
1060,8.6698265
1061,8.488468
1062,8.758147
1063,8.758147
1064,8.781116
1065,8.593454
1066,8.758147
1067,8.616181
1068,8.637357
1069,8.459407
1070,8.488468
1071,8.459407
1072,8.637357
1073,8.7256775
1074,8.488468
1075,8.616181
1076,8.488512
1077,8.488468
1078,8.593454
1079,8.616181
1080,8.758147
1081,8.488468
1082,8.488468
1083,8.758147
1084,8.758147
1085,8.449769
1086,8.616181
1087,8.7256775
1088,8.616181
1089,8.465741
1090,8.488468
1091,8.616181
1092,8.488468
1093,8.758147
1094,8.637357
1095,8.465741
1096,8.488468
1097,8.465741
1098,8.593454
1099,8.616181
1100,8.616181
1101,8.637357
1102,8.7256775
1103,8.465741
1104,8.616181
1105,8.488468
1106,8.7256775
1107,8.7256775
1108,8.616181
1109,8.671155
1110,8.488468
1111,8.488468
1112,8.616181
1113,8.6698265
1114,8.465741
1115,8.488468
1116,8.593454
1117,8.488468
1118,8.6698265
1119,8.459407
1120,8.616181
1121,8.465741
1122,8.465741
1123,8.593454
1124,8.616181
1125,8.616181
1126,8.488468
1127,8.758147
1128,8.510629
1129,8.637357
1130,8.637357
1131,8.7256775
1132,8.488468
1133,8.758147
1134,8.488468
1135,8.7256775
1136,8.616181
1137,8.488468
1138,8.616181
1139,8.465741
1140,8.7256775
1141,8.465741
1142,8.6698265
1143,8.758147
1144,8.616181
1145,8.7256775
1146,8.488468
1147,8.781116
1148,8.488468
1149,8.7256775
1150,8.593454
1151,8.488468
1152,8.593454
1153,8.417157
1154,8.637357
1155,8.488468
1156,8.7256775
1157,8.465741
1158,8.465741
1159,8.616181
1160,8.6698265
1161,8.6698265
1162,8.616181
1163,8.616181
1164,8.593454
1165,8.488468
1166,8.6698265
1167,8.465741
1168,8.758147
1169,8.637357
1170,8.593454
1171,-0.045747872
1172,8.465741
1173,8.593454
1174,8.639296
1175,8.488468
1176,8.488468
1177,8.758147
1178,8.488468
1179,8.7256775
1180,8.758147
1181,8.488468
1182,8.459407
1183,8.583852
1184,8.758147
1185,8.696397
1186,8.488468
1187,8.488468
1188,8.488468
1189,8.488468
1190,8.7256775
1191,8.465741
1192,8.6698265
1193,8.6698265
1194,8.488468
1195,8.488468
1196,8.488468
1197,8.459407
1198,8.758147
1199,8.465741
1200,8.488468
1201,8.459407
1202,8.758147
1203,8.465741
1204,8.6698265
1205,8.488468
1206,8.488468
1207,8.7256775
1208,8.637357
1209,8.758147
1210,8.465741
1211,8.7256775
1212,8.758147
1213,8.593454
1214,8.6698265
1215,8.637357
1216,8.488468
1217,8.616181
1218,8.616181
1219,8.758147
1220,8.488468
1221,8.7256775
1222,8.583852
1223,8.593454
1224,8.465741
1225,8.637357
1226,8.465741
1227,8.465741
1228,8.488468
1229,8.488468
1230,8.616181
1231,8.6698265
1232,8.488468
1233,8.7256775
1234,8.616181
1235,8.7256775
1236,8.6698265
1237,8.488468
1238,8.616181
1239,8.488468
1240,-0.02854186
1241,-0.019324863
1242,-0.02854186
1243,0.016171483
1244,0.019514995
1245,0.016171483
1246,-0.03188537
1247,-0.053770408
1248,-0.03409453
1249,0.023894181
1250,-0.03188537
1251,-0.03409453
1252,0.019514995
1253,-0.03188537
1254,-0.03188537
1255,0.016171483
1256,0.021063076
1257,-0.03188537
1258,-0.019324863
1259,0.021063076
1260,-0.03409453
1261,-0.02854186
1262,0.016171483
1263,-0.02854186
1264,-0.02854186
1265,-0.02854186
1266,-0.02854186
1267,0.023894181
1268,0.021063076
1269,-0.03409453
1270,0.016171483
1271,0.019514995
1272,0.016337601
1273,0.019514995
1274,-0.029369058
1275,-0.02854186
1276,-0.053770408
1277,-0.019324863
1278,0.016171483
1279,0.019514995
1280,-0.03409453
1281,0.016171483
1282,-0.02854186
1283,-0.02854186
1284,-0.03188537
1285,0.016337601
1286,-0.02854186
1287,-0.02854186
1288,-0.02854186
1289,-0.02854186
1290,-0.02854186
1291,0.016171483
1292,0.021063076
1293,-0.02854186
1294,7.830821
1295,0.016337601
1296,0.023894181
1297,0.019514995
1298,0.016171483
1299,0.021063076
1300,-0.02854186
1301,0.019514995
1302,0.01054959
1303,0.021063076
1304,-0.03188537
1305,0.014903594
1306,0.021063076
1307,-0.029369058
1308,-0.02854186
1309,-0.03188537
1310,-0.02854186
1311,0.019514995
1312,0.021063076
1313,0.019514995
1314,-0.03409453
1315,-0.03409453
1316,-0.019324863
1317,0.021063076
1318,-0.03409453
1319,0.021063076
1320,-0.02854186
1321,-0.02854186
1322,-0.03409453
1323,0.019514995
1324,-0.029369058
1325,0.021063076
1326,-0.029369058
1327,0.016337601
1328,-0.03409453
1329,0.021063076
1330,0.021063076
1331,0.019514995
1332,-0.03188537
1333,0.021063076
1334,-0.03409453
1335,0.021063076
1336,0.021063076
1337,0.019514995
1338,0.021063076
1339,0.016171483
1340,-0.029369058
1341,-0.03409453
1342,0.016171483
1343,-0.03409453
1344,-0.02854186
1345,-0.02854186
1346,0.021063076
1347,-0.03409453
1348,0.016337601
1349,-0.03409453
1350,0.021063076
1351,-0.03188537
1352,0.016337601
1353,0.016171483
1354,-0.02854186
1355,0.016337601
1356,-0.03409453
1357,-0.03188537
1358,0.016337601
1359,-0.02854186
1360,-0.029369058
1361,-0.03409453
1362,0.016171483
1363,0.019514995
1364,0.016171483
1365,-0.02854186
1366,-0.02854186
1367,0.016171483
1368,-0.02854186
1369,-0.03409453
1370,-0.03188537
1371,-0.02854186
1372,0.016171483
1373,0.016171483
1374,0.023894181
1375,0.016337601
1376,0.016171483
1377,0.019514995
1378,-0.029369058
1379,-0.032669444
1380,-0.02854186
1381,-0.032669444
1382,-0.029369058
1383,0.021063076
1384,-0.02854186
1385,0.019514995
1386,-0.016516168
1387,-0.02854186
1388,0.016337601
1389,0.019514995
1390,0.016171483
1391,-0.02854186
1392,-0.02854186
1393,0.016171483
1394,0.016171483
1395,-0.030033901
1396,0.019514995
1397,0.021063076
1398,0.019514995
1399,-0.03409453
1400,-0.02854186
1401,0.019514995
1402,-0.02854186
1403,0.016171483
1404,-0.029369058
1405,-0.03409453
1406,-0.02854186
1407,-0.03409453
1408,0.016337601
1409,0.019514995
1410,0.019514995
1411,-0.029369058
1412,0.021063076
1413,-0.03409453
1414,0.019514995
1415,-0.02854186
1416,0.021063076
1417,0.021063076
1418,0.019514995
1419,-0.015781686
1420,-0.02854186
1421,-0.02854186
1422,0.019514995
1423,-0.03188537
1424,-0.03409453
1425,-0.02854186
1426,0.016337601
1427,-0.02854186
1428,-0.03188537
1429,-0.032669444
1430,0.019514995
1431,-0.03409453
1432,-0.03409453
1433,0.016337601
1434,0.019514995
1435,0.019514995
1436,-0.02854186
1437,0.016171483
1438,-0.012438164
1439,-0.029369058
1440,-0.029369058
1441,0.021063076
1442,-0.02854186
1443,0.016171483
1444,-0.02854186
1445,0.021063076
1446,0.019514995
1447,-0.02854186
1448,0.019514995
1449,-0.03409453
1450,0.021063076
1451,-0.03409453
1452,-0.03188537
1453,0.016171483
1454,0.019514995
1455,0.021063076
1456,-0.02854186
1457,0.023894181
1458,-0.02854186
1459,0.021063076
1460,0.016337601
1461,-0.02854186
1462,0.016337601
1463,-0.053770408
1464,-0.029369058
1465,-0.02854186
1466,0.021063076
1467,-0.03409453
1468,-0.03409453
1469,0.019514995
1470,-0.03188537
1471,-0.03188537
1472,0.019514995
1473,0.019514995
1474,0.016337601
1475,-0.02854186
1476,-0.03188537
1477,-0.03409453
1478,0.016171483
1479,-0.029369058
1480,0.016337601
1481,-0.016893793
1482,-0.03409453
1483,0.016337601
1484,-0.01179069
1485,-0.02854186
1486,-0.02854186
1487,0.016171483
1488,-0.02854186
1489,0.021063076
1490,0.016171483
1491,-0.02854186
1492,-0.032669444
1493,0.01054959
1494,0.016171483
1495,7.751332
1496,-0.02854186
1497,-0.02854186
1498,-0.02854186
1499,-0.02854186
1500,0.021063076
1501,-0.03409453
1502,-0.03188537
1503,-0.03188537
1504,-0.02854186
1505,-0.02854186
1506,-0.02854186
1507,-0.032669444
1508,0.016171483
1509,-0.03409453
1510,-0.02854186
1511,-0.032669444
1512,0.016171483
1513,-0.03409453
1514,-0.03188537
1515,-0.02854186
1516,-0.02854186
1517,0.021063076
1518,-0.029369058
1519,0.016171483
1520,-0.03409453
1521,0.021063076
1522,0.016171483
1523,0.016337601
1524,-0.03188537
1525,-0.029369058
1526,-0.02854186
1527,0.019514995
1528,0.019514995
1529,0.016171483
1530,-0.02854186
1531,0.021063076
1532,0.01054959
1533,0.016337601
1534,-0.03409453
1535,-0.029369058
1536,-0.03409453
1537,-0.03409453
1538,-0.02854186
1539,-0.02854186
1540,0.019514995
1541,7.830821
1542,-0.02854186
1543,0.021063076
1544,0.019514995
1545,0.021063076
1546,-0.03188537
1547,-0.02854186
1548,0.019514995
1549,-0.02854186
1550,7.9562225
1551,7.751332
1552,7.9562225
1553,7.9780064
1554,8.180558
1555,7.9780064
1556,7.830821
1557,7.834405
1558,7.951962
1559,7.9761214
1560,7.830821
1561,7.951962
1562,8.180558
1563,7.830821
1564,7.830821
1565,7.9780064
1566,7.971938
1567,7.830821
1568,7.751332
1569,7.971938
1570,7.951962
1571,7.9562225
1572,7.9780064
1573,7.9562225
1574,7.9562225
1575,7.9562225
1576,7.9562225
1577,7.9761214
1578,7.971938
1579,7.951962
1580,7.9780064
1581,8.180558
1582,8.170495
1583,8.180558
1584,7.830559
1585,7.9562225
1586,7.834405
1587,7.751332
1588,7.9780064
1589,8.180558
1590,7.951962
1591,7.9780064
1592,7.9562225
1593,7.9562225
1594,7.830821
1595,8.170495
1596,7.9562225
1597,7.9562225
1598,7.9562225
1599,7.9562225
1600,7.9562225
1601,7.9780064
1602,7.971938
1603,7.9562225
1604,7.830821
1605,8.170495
1606,7.9761214
1607,8.180558
1608,7.9780064
1609,7.971938
1610,7.9562225
1611,8.180558
1612,8.140091
1613,7.971938
1614,7.830821
1615,8.151681
1616,7.971938
1617,7.830559
1618,7.9562225
1619,7.830821
1620,7.9562225
1621,8.180558
1622,7.971938
1623,8.180558
1624,7.951962
1625,7.951962
1626,7.751332
1627,7.971938
1628,7.951962
1629,7.971938
1630,7.9562225
1631,7.9562225
1632,7.951962
1633,8.180558
1634,7.830559
1635,7.971938
1636,7.830559
1637,8.170495
1638,7.951962
1639,7.971938
1640,7.971938
1641,8.180558
1642,7.830821
1643,7.971938
1644,7.951962
1645,7.971938
1646,7.971938
1647,8.180558
1648,7.971938
1649,7.9780064
1650,7.830559
1651,7.951962
1652,7.9780064
1653,7.951962
1654,7.9562225
1655,7.9562225
1656,7.971938
1657,7.951962
1658,8.170495
1659,7.951962
1660,7.971938
1661,7.830821
1662,8.170495
1663,7.9780064
1664,7.9562225
1665,8.170495
1666,7.951962
1667,7.830821
1668,8.170495
1669,7.9562225
1670,7.830559
1671,7.951962
1672,7.9780064
1673,8.180558
1674,7.9780064
1675,7.9562225
1676,7.9562225
1677,7.9780064
1678,7.9562225
1679,7.951962
1680,7.830821
1681,7.9562225
1682,7.9780064
1683,7.9780064
1684,7.9761214
1685,8.170495
1686,7.9780064
1687,8.180558
1688,7.830559
1689,7.8381524
1690,7.9562225
1691,7.8381524
1692,7.830559
1693,7.971938
1694,7.9562225
1695,8.180558
1696,8.013531
1697,7.9562225
1698,8.170495
1699,8.180558
1700,7.9780064
1701,7.9562225
1702,7.9562225
1703,7.9780064
1704,7.9780064
1705,7.8555465
1706,8.180558
1707,7.971938
1708,8.180558
1709,7.951962
1710,7.9562225
1711,8.180558
1712,7.9562225
1713,7.9780064
1714,7.830559
1715,7.951962
1716,7.9562225
1717,7.951962
1718,8.170495
1719,8.180558
1720,8.180558
1721,7.830559
1722,7.971938
1723,7.951962
1724,8.180558
1725,7.9562225
1726,7.971938
1727,7.971938
1728,8.180558
1729,7.8422446
1730,7.9562225
1731,7.9562225
1732,8.180558
1733,7.830821
1734,7.951962
1735,7.9562225
1736,8.170495
1737,7.9562225
1738,7.830821
1739,7.8381524
1740,8.180558
1741,7.951962
1742,7.951962
1743,8.170495
1744,8.180558
1745,8.180558
1746,7.9562225
1747,7.9780064
1748,8.024494
1749,7.830559
