Id,Sales
149,8625.472671716743
150,8219.456076471764
151,8625.472671716743
152,8625.472671716743
153,7608.7416517086385
154,8625.472671716743
155,8219.456076471764
156,8625.472671716743
157,7608.7416517086385
158,8219.456076471764
159,8625.472671716743
160,7608.7416517086385
161,7608.7416517086385
162,8625.472671716743
163,7608.7416517086385
164,7608.7416517086385
165,8219.456076471764
166,8219.456076471764
167,8625.472671716743
168,8219.456076471764
169,8625.472671716743
170,8625.472671716743
171,8625.472671716743
172,8219.456076471764
173,8625.472671716743
174,8625.472671716743
175,8219.456076471764
176,7608.7416517086385
177,8625.472671716743
178,7608.7416517086385
179,8625.472671716743
180,8625.472671716743
181,7608.7416517086385
182,8219.456076471764
183,8625.472671716743
184,8625.472671716743
185,7608.7416517086385
186,8219.456076471764
187,7608.7416517086385
188,8625.472671716743
189,8625.472671716743
190,7608.7416517086385
191,7608.7416517086385
192,8625.472671716743
193,8219.456076471764
194,8625.472671716743
195,8219.456076471764
196,8219.456076471764
197,7608.7416517086385
198,7608.7416517086385
199,7608.7416517086385
200,7608.7416517086385
201,8625.472671716743
202,8625.472671716743
203,7608.7416517086385
204,8219.456076471764
205,8625.472671716743
206,8625.472671716743
207,8625.472671716743
208,7608.7416517086385
209,8625.472671716743
210,8219.456076471764
211,7608.7416517086385
212,8219.456076471764
213,8625.472671716743
214,8219.456076471764
215,7608.7416517086385
216,8625.472671716743
217,8219.456076471764
218,8219.456076471764
219,8625.472671716743
220,7608.7416517086385
221,8219.456076471764
222,8625.472671716743
223,8625.472671716743
224,8625.472671716743
225,7608.7416517086385
226,7608.7416517086385
227,8625.472671716743
228,8625.472671716743
229,8625.472671716743
230,7608.7416517086385
231,8625.472671716743
232,7608.7416517086385
233,7608.7416517086385
234,8625.472671716743
235,7608.7416517086385
236,7608.7416517086385
237,7608.7416517086385
238,8219.456076471764
239,8219.456076471764
240,8625.472671716743
241,8625.472671716743
242,7608.7416517086385
243,8625.472671716743
244,8625.472671716743
245,7608.7416517086385
246,7608.7416517086385
247,8625.472671716743
248,7608.7416517086385
249,7608.7416517086385
250,7608.7416517086385
251,8625.472671716743
252,7608.7416517086385
253,8219.456076471764
254,8219.456076471764
255,8625.472671716743
256,7608.7416517086385
257,8219.456076471764
258,8625.472671716743
259,7608.7416517086385
260,8219.456076471764
261,8219.456076471764
262,8625.472671716743
263,8625.472671716743
264,8219.456076471764
265,7608.7416517086385
266,7608.7416517086385
267,8219.456076471764
268,8625.472671716743
269,7608.7416517086385
270,8219.456076471764
271,8219.456076471764
272,7608.7416517086385
273,8219.456076471764
274,8219.456076471764
275,8625.472671716743
276,8625.472671716743
277,7608.7416517086385
278,8625.472671716743
279,8625.472671716743
280,8625.472671716743
281,8219.456076471764
282,8219.456076471764
283,8625.472671716743
284,7608.7416517086385
285,8625.472671716743
286,7608.7416517086385
287,7608.7416517086385
288,7608.7416517086385
289,8219.456076471764
290,7608.7416517086385
291,8625.472671716743
292,8625.472671716743
293,7608.7416517086385
294,8625.472671716743
295,8625.472671716743
296,7608.7416517086385
297,8219.456076471764
298,8625.472671716743
299,8625.472671716743
300,7608.7416517086385
301,8625.472671716743
302,8625.472671716743
303,8625.472671716743
304,8625.472671716743
305,8219.456076471764
306,8219.456076471764
307,7608.7416517086385
308,8625.472671716743
309,8219.456076471764
310,7608.7416517086385
311,7608.7416517086385
312,7608.7416517086385
313,8219.456076471764
314,8219.456076471764
315,7608.7416517086385
316,8625.472671716743
317,8219.456076471764
318,8625.472671716743
319,8219.456076471764
320,8625.472671716743
321,8625.472671716743
322,8219.456076471764
323,7608.7416517086385
324,8219.456076471764
325,7608.7416517086385
326,8625.472671716743
327,8219.456076471764
328,8625.472671716743
329,8625.472671716743
330,7608.7416517086385
331,7608.7416517086385
332,7608.7416517086385
333,8625.472671716743
334,8625.472671716743
335,8625.472671716743
336,8625.472671716743
337,7608.7416517086385
338,8625.472671716743
339,7608.7416517086385
340,8625.472671716743
341,8219.456076471764
342,8625.472671716743
343,7608.7416517086385
344,8625.472671716743
345,8625.472671716743
346,7608.7416517086385
347,7608.7416517086385
348,7608.7416517086385
349,7608.7416517086385
350,8625.472671716743
351,8625.472671716743
352,8625.472671716743
353,8219.456076471764
354,8625.472671716743
355,7608.7416517086385
356,7608.7416517086385
357,8625.472671716743
358,8625.472671716743
359,8625.472671716743
360,8625.472671716743
361,8625.472671716743
362,8625.472671716743
363,8219.456076471764
364,8625.472671716743
365,8625.472671716743
366,8625.472671716743
367,7608.7416517086385
368,8219.456076471764
369,8625.472671716743
370,8219.456076471764
371,8219.456076471764
372,7608.7416517086385
373,8625.472671716743
374,7608.7416517086385
375,8219.456076471764
376,7608.7416517086385
377,8219.456076471764
378,8219.456076471764
379,8625.472671716743
380,8219.456076471764
381,8219.456076471764
382,7608.7416517086385
383,8625.472671716743
384,7608.7416517086385
385,8625.472671716743
386,8219.456076471764
387,7608.7416517086385
388,7608.7416517086385
389,8219.456076471764
390,7608.7416517086385
391,8625.472671716743
392,8625.472671716743
393,8219.456076471764
394,7608.7416517086385
395,8219.456076471764
396,8219.456076471764
397,8625.472671716743
398,7608.7416517086385
399,7608.7416517086385
400,8219.456076471764
401,7608.7416517086385
402,7608.7416517086385
403,8625.472671716743
404,8625.472671716743
405,8219.456076471764
406,8625.472671716743
407,8625.472671716743
408,8625.472671716743
409,8625.472671716743
410,8625.472671716743
411,7608.7416517086385
412,8625.472671716743
413,7608.7416517086385
414,7608.7416517086385
415,8625.472671716743
416,7608.7416517086385
417,8219.456076471764
418,8625.472671716743
419,7608.7416517086385
420,8625.472671716743
421,7608.7416517086385
422,7608.7416517086385
423,8625.472671716743
424,8625.472671716743
425,8625.472671716743
426,8625.472671716743
427,7608.7416517086385
428,7608.7416517086385
429,8625.472671716743
430,8219.456076471764
431,8625.472671716743
432,8625.472671716743
433,8625.472671716743
434,8625.472671716743
435,7608.7416517086385
436,8219.456076471764
437,8625.472671716743
438,8219.456076471764
439,7608.7416517086385
440,8219.456076471764
441,8625.472671716743
442,7608.7416517086385
443,7608.7416517086385
444,7608.7416517086385
445,8625.472671716743
446,7608.7416517086385
447,8219.456076471764
448,8625.472671716743
449,8625.472671716743
450,8625.472671716743
451,8625.472671716743
452,8625.472671716743
453,8219.456076471764
454,8625.472671716743
455,8625.472671716743
456,7608.7416517086385
457,8625.472671716743
458,8219.456076471764
459,7608.7416517086385
460,8219.456076471764
461,8625.472671716743
462,8625.472671716743
463,7608.7416517086385
464,7608.7416517086385
465,7608.7416517086385
466,7608.7416517086385
467,7608.7416517086385
468,7608.7416517086385
469,8625.472671716743
470,7608.7416517086385
471,8625.472671716743
472,7608.7416517086385
473,7608.7416517086385
474,8625.472671716743
475,7608.7416517086385
476,8625.472671716743
477,7608.7416517086385
478,8219.456076471764
479,8625.472671716743
480,8352.279219583774
481,7608.7416517086385
482,8625.472671716743
483,7608.7416517086385
484,8625.472671716743
485,8625.472671716743
486,7608.7416517086385
487,8219.456076471764
488,8625.472671716743
489,7608.7416517086385
490,7608.7416517086385
491,8219.456076471764
492,8625.472671716743
493,8625.472671716743
494,8625.472671716743
495,7608.7416517086385
496,7608.7416517086385
497,7608.7416517086385
498,7608.7416517086385
499,8219.456076471764
500,8625.472671716743
501,8625.472671716743
502,7608.7416517086385
503,8625.472671716743
504,7608.7416517086385
505,7608.7416517086385
506,7608.7416517086385
507,8219.456076471764
508,8219.456076471764
509,8625.472671716743
510,7608.7416517086385
511,8625.472671716743
512,8625.472671716743
513,8625.472671716743
514,7608.7416517086385
515,8219.456076471764
516,8625.472671716743
517,7608.7416517086385
518,8219.456076471764
519,7608.7416517086385
520,8219.456076471764
521,7608.7416517086385
522,7608.7416517086385
523,8625.472671716743
524,7608.7416517086385
525,8219.456076471764
526,8219.456076471764
527,8219.456076471764
528,8219.456076471764
529,7608.7416517086385
530,8625.472671716743
531,8625.472671716743
532,8625.472671716743
533,8219.456076471764
534,8625.472671716743
535,8219.456076471764
536,7608.7416517086385
537,7608.7416517086385
538,8625.472671716743
539,8219.456076471764
540,8219.456076471764
541,8219.456076471764
542,7608.7416517086385
543,7608.7416517086385
544,8625.472671716743
545,7608.7416517086385
546,7608.7416517086385
547,8625.472671716743
548,7608.7416517086385
549,7608.7416517086385
550,7608.7416517086385
551,8219.456076471764
552,7608.7416517086385
553,8219.456076471764
554,8219.456076471764
555,8625.472671716743
556,8219.456076471764
557,7608.7416517086385
558,7608.7416517086385
559,8625.472671716743
560,7608.7416517086385
561,8625.472671716743
562,8625.472671716743
563,8625.472671716743
564,8219.456076471764
565,8625.472671716743
566,8219.456076471764
567,8625.472671716743
568,8625.472671716743
569,8219.456076471764
570,8219.456076471764
571,7608.7416517086385
572,8625.472671716743
573,7608.7416517086385
574,8625.472671716743
575,8625.472671716743
576,8625.472671716743
577,7608.7416517086385
578,7608.7416517086385
579,7608.7416517086385
580,7608.7416517086385
581,7608.7416517086385
582,8625.472671716743
583,7608.7416517086385
584,7608.7416517086385
585,8219.456076471764
586,8625.472671716743
587,8625.472671716743
588,7608.7416517086385
589,8219.456076471764
590,8625.472671716743
591,8219.456076471764
592,7608.7416517086385
593,8625.472671716743
594,8625.472671716743
595,8625.472671716743
596,8219.456076471764
597,8625.472671716743
598,8625.472671716743
599,8625.472671716743
600,8625.472671716743
601,8625.472671716743
602,7608.7416517086385
603,7608.7416517086385
604,7608.7416517086385
605,7608.7416517086385
606,7608.7416517086385
607,7608.7416517086385
608,7608.7416517086385
609,8625.472671716743
610,8625.472671716743
611,8625.472671716743
612,7608.7416517086385
613,8625.472671716743
614,8219.456076471764
615,8625.472671716743
616,7608.7416517086385
617,8625.472671716743
618,8625.472671716743
619,8625.472671716743
620,8219.456076471764
621,8219.456076471764
622,8219.456076471764
623,7608.7416517086385
624,8219.456076471764
625,8625.472671716743
626,8625.472671716743
627,8625.472671716743
628,8625.472671716743
629,8625.472671716743
630,8219.456076471764
631,8625.472671716743
632,8219.456076471764
633,8625.472671716743
634,8219.456076471764
635,7608.7416517086385
636,8625.472671716743
637,8625.472671716743
638,7608.7416517086385
639,8625.472671716743
640,8625.472671716743
641,8625.472671716743
642,8219.456076471764
643,7608.7416517086385
644,7608.7416517086385
645,8625.472671716743
646,8625.472671716743
647,8625.472671716743
648,7608.7416517086385
649,7608.7416517086385
650,7608.7416517086385
651,8219.456076471764
652,7608.7416517086385
653,8625.472671716743
654,7608.7416517086385
655,8219.456076471764
656,7608.7416517086385
657,8625.472671716743
658,8219.456076471764
659,8625.472671716743
660,7608.7416517086385
661,7608.7416517086385
662,8625.472671716743
663,8625.472671716743
664,8219.456076471764
665,7608.7416517086385
666,8625.472671716743
667,7608.7416517086385
668,8625.472671716743
669,8219.456076471764
670,8625.472671716743
671,7608.7416517086385
672,8625.472671716743
673,7608.7416517086385
674,8625.472671716743
675,7608.7416517086385
676,8625.472671716743
677,9096.182521987366
678,8625.472671716743
679,7608.7416517086385
680,8625.472671716743
681,8625.472671716743
682,8625.472671716743
683,8625.472671716743
684,8625.472671716743
685,8219.456076471764
686,7608.7416517086385
687,8219.456076471764
688,8219.456076471764
689,8219.456076471764
690,8625.472671716743
691,8625.472671716743
692,8625.472671716743
693,8219.456076471764
694,7608.7416517086385
695,8625.472671716743
696,7608.7416517086385
697,8625.472671716743
698,7608.7416517086385
699,8625.472671716743
700,8625.472671716743
701,8625.472671716743
702,7608.7416517086385
703,8219.456076471764
704,8625.472671716743
705,8625.472671716743
706,8625.472671716743
707,7608.7416517086385
708,7608.7416517086385
709,8625.472671716743
710,8625.472671716743
711,8219.456076471764
712,7608.7416517086385
713,8625.472671716743
714,7608.7416517086385
715,7608.7416517086385
716,7608.7416517086385
717,8625.472671716743
718,8219.456076471764
719,8625.472671716743
720,8625.472671716743
721,7608.7416517086385
722,8219.456076471764
723,8219.456076471764
724,8625.472671716743
725,8625.472671716743
726,8219.456076471764
727,8625.472671716743
728,8625.472671716743
729,7608.7416517086385
730,8219.456076471764
731,8625.472671716743
732,8625.472671716743
733,8625.472671716743
734,7608.7416517086385
735,7608.7416517086385
736,8625.472671716743
737,8625.472671716743
738,8219.456076471764
739,8625.472671716743
740,7608.7416517086385
741,7608.7416517086385
742,7608.7416517086385
743,8219.456076471764
744,8625.472671716743
745,8625.472671716743
746,8219.456076471764
747,8625.472671716743
748,8625.472671716743
749,7608.7416517086385
750,7608.7416517086385
751,7608.7416517086385
752,8219.456076471764
753,7608.7416517086385
754,8219.456076471764
755,8625.472671716743
756,7608.7416517086385
757,8625.472671716743
758,7608.7416517086385
759,8219.456076471764
760,7608.7416517086385
761,7608.7416517086385
762,8625.472671716743
763,7608.7416517086385
764,8625.472671716743
765,8625.472671716743
766,7608.7416517086385
767,7608.7416517086385
768,7608.7416517086385
769,7608.7416517086385
770,7608.7416517086385
771,8219.456076471764
772,8625.472671716743
773,8625.472671716743
774,8625.472671716743
775,7608.7416517086385
776,7608.7416517086385
777,7608.7416517086385
778,7608.7416517086385
779,7608.7416517086385
780,8219.456076471764
781,7608.7416517086385
782,8219.456076471764
783,7608.7416517086385
784,8625.472671716743
785,8625.472671716743
786,8625.472671716743
787,8625.472671716743
788,7608.7416517086385
789,7608.7416517086385
790,8219.456076471764
791,8625.472671716743
792,8219.456076471764
793,8625.472671716743
794,8625.472671716743
795,7608.7416517086385
796,7608.7416517086385
797,7608.7416517086385
798,8219.456076471764
799,7608.7416517086385
800,8625.472671716743
801,8219.456076471764
802,7608.7416517086385
803,7608.7416517086385
804,7608.7416517086385
805,7608.7416517086385
806,8219.456076471764
807,8625.472671716743
808,8219.456076471764
809,8219.456076471764
810,8625.472671716743
811,8219.456076471764
812,8625.472671716743
813,8219.456076471764
814,8625.472671716743
815,7608.7416517086385
816,8625.472671716743
817,8625.472671716743
818,8219.456076471764
819,8625.472671716743
820,8625.472671716743
821,8219.456076471764
822,8625.472671716743
823,7608.7416517086385
824,7608.7416517086385
825,8219.456076471764
826,8219.456076471764
827,7608.7416517086385
828,8219.456076471764
829,8219.456076471764
830,8219.456076471764
831,8219.456076471764
832,8219.456076471764
833,7608.7416517086385
834,8625.472671716743
835,7608.7416517086385
836,8625.472671716743
837,8625.472671716743
838,7608.7416517086385
839,7608.7416517086385
840,8219.456076471764
841,8625.472671716743
842,7608.7416517086385
843,8219.456076471764
844,8625.472671716743
845,7608.7416517086385
846,7608.7416517086385
847,7608.7416517086385
848,7608.7416517086385
849,7608.7416517086385
850,7608.7416517086385
851,7608.7416517086385
852,7608.7416517086385
853,8625.472671716743
854,8625.472671716743
855,8625.472671716743
856,8219.456076471764
857,8625.472671716743
858,7608.7416517086385
859,8625.472671716743
860,8625.472671716743
861,8625.472671716743
862,8625.472671716743
863,7608.7416517086385
864,8219.456076471764
865,8219.456076471764
866,7608.7416517086385
867,7608.7416517086385
868,8625.472671716743
869,8219.456076471764
870,7608.7416517086385
871,7608.7416517086385
872,8219.456076471764
873,8625.472671716743
874,7608.7416517086385
875,8625.472671716743
876,8219.456076471764
877,8625.472671716743
878,7608.7416517086385
879,8625.472671716743
880,8219.456076471764
881,8625.472671716743
882,7608.7416517086385
883,7608.7416517086385
884,8625.472671716743
885,7608.7416517086385
886,8219.456076471764
887,8219.456076471764
888,8219.456076471764
889,8219.456076471764
890,8625.472671716743
891,7608.7416517086385
892,7608.7416517086385
893,8625.472671716743
894,8625.472671716743
895,8625.472671716743
896,7608.7416517086385
897,7608.7416517086385
898,8625.472671716743
899,7608.7416517086385
900,7608.7416517086385
901,7608.7416517086385
902,8625.472671716743
903,7608.7416517086385
904,8219.456076471764
905,8219.456076471764
906,8625.472671716743
907,8219.456076471764
908,8219.456076471764
909,8625.472671716743
910,7608.7416517086385
911,7608.7416517086385
912,8625.472671716743
913,8625.472671716743
914,8625.472671716743
915,8625.472671716743
916,7608.7416517086385
917,8625.472671716743
918,8625.472671716743
919,7608.7416517086385
920,7608.7416517086385
921,8625.472671716743
922,8625.472671716743
923,7608.7416517086385
924,7608.7416517086385
925,8625.472671716743
926,8219.456076471764
927,8219.456076471764
928,8219.456076471764
929,8625.472671716743
930,7608.7416517086385
931,7608.7416517086385
932,8625.472671716743
933,8219.456076471764
934,7608.7416517086385
935,8219.456076471764
936,8625.472671716743
937,8625.472671716743
938,8625.472671716743
939,8625.472671716743
940,8219.456076471764
941,8625.472671716743
942,8625.472671716743
943,7608.7416517086385
944,8625.472671716743
945,8625.472671716743
946,8625.472671716743
947,7608.7416517086385
948,8625.472671716743
949,8625.472671716743
950,7608.7416517086385
951,7608.7416517086385
952,8219.456076471764
953,8219.456076471764
954,8219.456076471764
955,8625.472671716743
956,8219.456076471764
957,8219.456076471764
958,7608.7416517086385
959,7608.7416517086385
960,8219.456076471764
961,7608.7416517086385
962,8219.456076471764
963,8625.472671716743
964,8625.472671716743
965,8625.472671716743
966,8219.456076471764
967,7608.7416517086385
968,8625.472671716743
969,7608.7416517086385
970,8625.472671716743
971,8625.472671716743
972,7608.7416517086385
973,8625.472671716743
974,8219.456076471764
975,8625.472671716743
976,8219.456076471764
977,8625.472671716743
978,8625.472671716743
979,8625.472671716743
980,7608.7416517086385
981,7608.7416517086385
982,7608.7416517086385
983,7608.7416517086385
984,8625.472671716743
985,7608.7416517086385
986,7608.7416517086385
987,8625.472671716743
988,8219.456076471764
989,8219.456076471764
990,8625.472671716743
991,8625.472671716743
992,8625.472671716743
993,8625.472671716743
994,7608.7416517086385
995,8219.456076471764
996,8625.472671716743
997,8625.472671716743
998,7608.7416517086385
999,8625.472671716743
1000,8219.456076471764
1001,8625.472671716743
1002,7608.7416517086385
1003,7608.7416517086385
1004,7608.7416517086385
1005,8625.472671716743
1006,8219.456076471764
1007,8625.472671716743
1008,8625.472671716743
1009,7608.7416517086385
1010,8625.472671716743
1011,8219.456076471764
1012,8625.472671716743
1013,7608.7416517086385
1014,8219.456076471764
1015,8625.472671716743
1016,7608.7416517086385
1017,7608.7416517086385
1018,8625.472671716743
1019,7608.7416517086385
1020,7608.7416517086385
1021,8219.456076471764
1022,8219.456076471764
1023,8625.472671716743
1024,8219.456076471764
1025,8625.472671716743
1026,8625.472671716743
1027,8625.472671716743
1028,8219.456076471764
1029,8625.472671716743
1030,8625.472671716743
1031,8219.456076471764
1032,7608.7416517086385
1033,8625.472671716743
1034,7608.7416517086385
1035,8625.472671716743
1036,8625.472671716743
1037,7608.7416517086385
1038,8219.456076471764
1039,8625.472671716743
1040,8625.472671716743
1041,7608.7416517086385
1042,8219.456076471764
1043,7608.7416517086385
1044,8625.472671716743
1045,8625.472671716743
1046,7608.7416517086385
1047,7608.7416517086385
1048,8625.472671716743
1049,8219.456076471764
1050,8625.472671716743
1051,8219.456076471764
1052,8219.456076471764
1053,7608.7416517086385
1054,7608.7416517086385
1055,7608.7416517086385
1056,7608.7416517086385
1057,8625.472671716743
1058,8625.472671716743
1059,7608.7416517086385
1060,8219.456076471764
1061,8625.472671716743
1062,8625.472671716743
1063,8625.472671716743
1064,7608.7416517086385
1065,8625.472671716743
1066,8219.456076471764
1067,7608.7416517086385
1068,8219.456076471764
1069,8625.472671716743
1070,8219.456076471764
1071,7608.7416517086385
1072,8625.472671716743
1073,8219.456076471764
1074,8219.456076471764
1075,8625.472671716743
1076,7608.7416517086385
1077,8219.456076471764
1078,8625.472671716743
1079,8625.472671716743
1080,8625.472671716743
1081,7608.7416517086385
1082,7608.7416517086385
1083,8625.472671716743
1084,8625.472671716743
1085,8625.472671716743
1086,7608.7416517086385
1087,8625.472671716743
1088,7608.7416517086385
1089,7608.7416517086385
1090,8625.472671716743
1091,7608.7416517086385
1092,7608.7416517086385
1093,7608.7416517086385
1094,8219.456076471764
1095,8219.456076471764
1096,8625.472671716743
1097,8625.472671716743
1098,7608.7416517086385
1099,8625.472671716743
1100,8625.472671716743
1101,7608.7416517086385
1102,7608.7416517086385
1103,8625.472671716743
1104,7608.7416517086385
1105,7608.7416517086385
1106,7608.7416517086385
1107,8625.472671716743
1108,7608.7416517086385
1109,8219.456076471764
1110,8219.456076471764
1111,8625.472671716743
1112,7608.7416517086385
1113,8219.456076471764
1114,8625.472671716743
1115,7608.7416517086385
1116,8219.456076471764
1117,8219.456076471764
1118,8625.472671716743
1119,8625.472671716743
1120,8219.456076471764
1121,7608.7416517086385
1122,7608.7416517086385
1123,8219.456076471764
1124,8625.472671716743
1125,7608.7416517086385
1126,8219.456076471764
1127,8219.456076471764
1128,7608.7416517086385
1129,8219.456076471764
1130,8219.456076471764
1131,8625.472671716743
1132,8625.472671716743
1133,7608.7416517086385
1134,8625.472671716743
1135,8625.472671716743
1136,8625.472671716743
1137,8219.456076471764
1138,8219.456076471764
1139,8625.472671716743
1140,7608.7416517086385
1141,8625.472671716743
1142,7608.7416517086385
1143,7608.7416517086385
1144,7608.7416517086385
1145,8219.456076471764
1146,7608.7416517086385
1147,8625.472671716743
1148,8625.472671716743
1149,7608.7416517086385
1150,8625.472671716743
1151,8625.472671716743
1152,7608.7416517086385
1153,8219.456076471764
1154,8625.472671716743
1155,8625.472671716743
1156,7608.7416517086385
1157,8625.472671716743
1158,8625.472671716743
1159,8625.472671716743
1160,8625.472671716743
1161,8219.456076471764
1162,8219.456076471764
1163,7608.7416517086385
1164,8625.472671716743
1165,8219.456076471764
1166,7608.7416517086385
1167,7608.7416517086385
1168,7608.7416517086385
1169,8219.456076471764
1170,8219.456076471764
1171,7608.7416517086385
1172,8625.472671716743
1173,8219.456076471764
1174,8625.472671716743
1175,8219.456076471764
1176,8625.472671716743
1177,8625.472671716743
1178,8219.456076471764
1179,7608.7416517086385
1180,8219.456076471764
1181,7608.7416517086385
1182,8625.472671716743
1183,8219.456076471764
1184,8625.472671716743
1185,8625.472671716743
1186,7608.7416517086385
1187,7608.7416517086385
1188,7608.7416517086385
1189,8625.472671716743
1190,8625.472671716743
1191,8625.472671716743
1192,8625.472671716743
1193,7608.7416517086385
1194,8625.472671716743
1195,7608.7416517086385
1196,8625.472671716743
1197,8219.456076471764
1198,8625.472671716743
1199,7608.7416517086385
1200,8625.472671716743
1201,8625.472671716743
1202,7608.7416517086385
1203,7608.7416517086385
1204,7608.7416517086385
1205,7608.7416517086385
1206,8625.472671716743
1207,8625.472671716743
1208,8625.472671716743
1209,8219.456076471764
1210,8625.472671716743
1211,7608.7416517086385
1212,7608.7416517086385
1213,8625.472671716743
1214,8625.472671716743
1215,8625.472671716743
1216,8625.472671716743
1217,8625.472671716743
1218,8625.472671716743
1219,8219.456076471764
1220,8625.472671716743
1221,8625.472671716743
1222,8625.472671716743
1223,7608.7416517086385
1224,8219.456076471764
1225,8625.472671716743
1226,8219.456076471764
1227,8219.456076471764
1228,7608.7416517086385
1229,8625.472671716743
1230,7608.7416517086385
1231,8219.456076471764
1232,7608.7416517086385
1233,8219.456076471764
1234,8219.456076471764
1235,8625.472671716743
1236,8219.456076471764
1237,8219.456076471764
1238,7608.7416517086385
1239,8625.472671716743
1240,7608.7416517086385
1241,8625.472671716743
1242,8219.456076471764
1243,7608.7416517086385
1244,7608.7416517086385
1245,8219.456076471764
1246,7608.7416517086385
1247,8625.472671716743
1248,8625.472671716743
1249,8219.456076471764
1250,7608.7416517086385
1251,8219.456076471764
1252,8219.456076471764
1253,8625.472671716743
1254,7608.7416517086385
1255,7608.7416517086385
1256,8219.456076471764
1257,7608.7416517086385
1258,7608.7416517086385
1259,8625.472671716743
1260,8625.472671716743
1261,8219.456076471764
1262,8625.472671716743
1263,8625.472671716743
1264,8625.472671716743
1265,8625.472671716743
1266,8625.472671716743
1267,7608.7416517086385
1268,8625.472671716743
1269,7608.7416517086385
1270,7608.7416517086385
1271,8625.472671716743
1272,7608.7416517086385
1273,8219.456076471764
1274,8625.472671716743
1275,7608.7416517086385
1276,8625.472671716743
1277,7608.7416517086385
1278,7608.7416517086385
1279,8625.472671716743
1280,8625.472671716743
1281,8625.472671716743
1282,8625.472671716743
1283,7608.7416517086385
1284,7608.7416517086385
1285,8625.472671716743
1286,8219.456076471764
1287,8625.472671716743
1288,8625.472671716743
1289,8625.472671716743
1290,8625.472671716743
1291,7608.7416517086385
1292,8219.456076471764
1293,8625.472671716743
1294,8219.456076471764
1295,7608.7416517086385
1296,8219.456076471764
1297,8625.472671716743
1298,7608.7416517086385
1299,7608.7416517086385
1300,7608.7416517086385
1301,8625.472671716743
1302,7608.7416517086385
1303,8219.456076471764
1304,8625.472671716743
1305,8625.472671716743
1306,8625.472671716743
1307,8625.472671716743
1308,8625.472671716743
1309,8219.456076471764
1310,8625.472671716743
1311,8625.472671716743
1312,7608.7416517086385
1313,8625.472671716743
1314,8219.456076471764
1315,7608.7416517086385
1316,8219.456076471764
1317,8625.472671716743
1318,8625.472671716743
1319,7608.7416517086385
1320,7608.7416517086385
