Id,Sales
790,8.777542103916558
791,8.848772056222494
792,8.874037965304373
793,8.750330244632037
794,8.777542103916558
795,8.712365789169624
796,8.892815478283215
797,8.892815478283215
798,8.777542103916558
799,8.894554019150723
800,8.712365789169624
801,8.712365789169624
802,8.777542103916558
803,8.841558222000245
804,8.750330244632037
805,8.712365789169624
806,8.792879035562704
807,8.712365789169624
808,8.841558222000245
809,8.617585674684094
810,8.777542103916558
811,8.750330244632037
812,8.750330244632037
813,8.795057171786237
814,8.777542103916558
815,8.777542103916558
816,8.712365789169624
817,8.880493848808868
818,8.762618564681203
819,8.866400357239113
820,8.848772056222494
821,8.892815478283215
822,8.712365789169624
823,8.880493848808868
824,8.712365789169624
825,8.874037965304373
826,8.777542103916558
827,8.712365789169624
828,8.777542103916558
829,8.750330244632037
830,8.874037965304373
831,8.750330244632037
832,8.841558222000245
833,8.880493848808868
834,8.777542103916558
835,8.874037965304373
836,8.712365789169624
837,8.797662029469343
838,8.712365789169624
839,8.892815478283215
840,8.792879035562704
841,8.712365789169624
842,8.795057171786237
843,8.657220362959384
844,8.848772056222494
845,8.712365789169624
846,8.874037965304373
847,8.743550574766047
848,8.750330244632037
849,8.777542103916558
850,8.841558222000245
851,8.841558222000245
852,8.777542103916558
853,8.777542103916558
854,8.795057171786237
855,8.712365789169624
856,8.841558222000245
857,8.750330244632037
858,8.880493848808868
859,8.848772056222494
860,8.792879035562704
861,9.387381351740482
862,8.750330244632037
863,8.795057171786237
864,8.911245205777808
865,8.712365789169624
866,8.712365789169624
867,8.880493848808868
868,8.712365789169624
869,8.874037965304373
870,8.880493848808868
871,8.712365789169624
872,8.617585674684094
873,8.685980523062694
874,8.880493848808868
875,8.755507869029053
876,8.712365789169624
877,8.712365789169624
878,8.712365789169624
879,8.712365789169624
880,8.874037965304373
881,8.750330244632037
882,8.841558222000245
883,8.841558222000245
884,8.712365789169624
885,8.712365789169624
886,8.712365789169624
887,8.617585674684094
888,8.880493848808868
889,8.750330244632037
890,8.712365789169624
891,8.617585674684094
892,8.880493848808868
893,8.750330244632037
894,8.841558222000245
895,8.712365789169624
896,8.712365789169624
897,8.892815478283215
898,8.866400357239113
899,8.880493848808868
900,8.750330244632037
901,8.874037965304373
902,8.880493848808868
903,8.795057171786237
904,8.841558222000245
905,8.848772056222494
906,8.712365789169624
907,8.777542103916558
908,8.777542103916558
909,8.880493848808868
910,8.712365789169624
911,8.874037965304373
912,8.685980523062694
913,8.792879035562704
914,8.743550574766047
915,8.866400357239113
916,8.743550574766047
917,8.750330244632037
918,8.712365789169624
919,8.712365789169624
920,8.777542103916558
921,8.841558222000245
922,8.712365789169624
923,8.892815478283215
924,8.777542103916558
925,8.892815478283215
926,8.841558222000245
927,8.712365789169624
928,8.777542103916558
929,8.712365789169624
930,8.8523267666169
931,8.904012796223984
932,8.8523267666169
933,9.01614319163593
934,8.870230916010723
935,9.01614319163593
936,8.98228506896255
937,8.780042232151608
938,8.877180275641367
939,8.943541068380883
940,8.960788198729364
941,8.897353375804164
942,8.870230916010723
943,8.98228506896255
944,8.960788198729364
945,8.96747160999409
946,9.003356031559479
947,8.960788198729364
948,8.904012796223984
949,9.035526974835127
950,8.877180275641367
951,8.839011380937011
952,9.01614319163593
953,8.839011380937011
954,8.8523267666169
955,8.8523267666169
956,8.839011380937011
957,8.943541068380883
958,8.944946059270064
959,8.877180275641367
960,8.96747160999409
961,8.910721013099264
962,8.933120098470262
963,8.870230916010723
964,8.98524661405537
965,8.839011380937011
966,8.76575518875285
967,8.904012796223984
968,9.01614319163593
969,8.870230916010723
970,8.897353375804164
971,9.01614319163593
972,8.839011380937011
973,8.839011380937011
974,8.98228506896255
975,8.933120098470262
976,8.8523267666169
977,8.839011380937011
978,8.839011380937011
979,8.839011380937011
980,8.839011380937011
981,8.96747160999409
982,9.003356031559479
983,8.839011380937011
984,8.98228506896255
985,8.933120098470262
986,8.943541068380883
987,8.910721013099264
988,9.01614319163593
989,8.979409519555574
990,8.8523267666169
991,8.910721013099264
992,8.833333345903348
993,9.035526974835127
994,8.98228506896255
995,8.840431382319945
996,9.035526974835127
997,8.983167626612843
998,8.839011380937011
999,8.960788198729364
1000,8.8523267666169
1001,8.870230916010723
1002,9.003356031559479
1003,8.870230916010723
1004,8.877180275641367
1005,8.897353375804164
1006,8.904012796223984
1007,9.003356031559479
1008,8.897353375804164
1009,9.003356031559479
1010,8.839011380937011
1011,8.8523267666169
1012,8.897353375804164
1013,8.870230916010723
1014,8.983167626612843
1015,9.035526974835127
1016,9.01418935792627
1017,8.933120098470262
1018,8.877180275641367
1019,9.003356031559479
1020,9.035526974835127
1021,8.910721013099264
1022,8.98228506896255
1023,9.003356031559479
1024,8.897353375804164
1025,9.035526974835127
1026,9.035526974835127
1027,8.910721013099264
1028,9.035526974835127
1029,9.01614319163593
1030,9.01418935792627
1031,8.877180275641367
1032,9.01614319163593
1033,8.897353375804164
1034,8.839011380937011
1035,8.8523267666169
1036,9.035526974835127
1037,8.876592116486561
1038,8.921904804396988
1039,8.897353375804164
1040,9.003356031559479
1041,8.960788198729364
1042,8.87167631666087
1043,8.96747160999409
1044,8.839011380937011
1045,8.933120098470262
1046,8.897353375804164
1047,8.98228506896255
1048,8.921904804396988
1049,8.8523267666169
1050,9.01418935792627
1051,8.897353375804164
1052,9.01614319163593
1053,8.870230916010723
1054,9.01614319163593
1055,8.839011380937011
1056,8.839011380937011
1057,8.96747160999409
1058,8.8523267666169
1059,8.897353375804164
1060,8.98228506896255
1061,8.8523267666169
1062,8.96747160999409
1063,8.96747160999409
1064,8.943541068380883
1065,8.921904804396988
1066,8.96747160999409
1067,8.870230916010723
1068,9.01418935792627
1069,8.769268949937464
1070,8.839011380937011
1071,8.731850696729971
1072,9.01418935792627
1073,8.944946059270064
1074,8.8523267666169
1075,8.910721013099264
1076,8.799858292293122
1077,8.8523267666169
1078,8.933120098470262
1079,8.870230916010723
1080,9.01614319163593
1081,8.839011380937011
1082,8.839011380937011
1083,8.96747160999409
1084,9.01614319163593
1085,8.790036704080805
1086,8.870230916010723
1087,9.035526974835127
1088,8.910721013099264
1089,8.877180275641367
1090,8.8523267666169
1091,8.910721013099264
1092,8.839011380937011
1093,8.96747160999409
1094,8.983167626612843
1095,8.876592116486561
1096,8.8523267666169
1097,8.897353375804164
1098,8.87167631666087
1099,8.870230916010723
1100,8.870230916010723
1101,8.983167626612843
1102,9.003356031559479
1103,8.897353375804164
1104,8.870230916010723
1105,8.839011380937011
1106,9.035526974835127
1107,9.035526974835127
1108,8.910721013099264
1109,9.011246776265178
1110,8.839011380937011
1111,8.8523267666169
1112,8.870230916010723
1113,8.960788198729364
1114,8.897353375804164
1115,8.8523267666169
1116,8.885184127744006
1117,8.8523267666169
1118,8.960788198729364
1119,8.769268949937464
1120,8.870230916010723
1121,8.876592116486561
1122,8.897353375804164
1123,8.87167631666087
1124,8.870230916010723
1125,8.870230916010723
1126,8.839011380937011
1127,9.01614319163593
1128,8.837196610801447
1129,9.01418935792627
1130,8.983167626612843
1131,9.035526974835127
1132,8.8523267666169
1133,8.96747160999409
1134,8.839011380937011
1135,9.003356031559479
1136,8.910721013099264
1137,8.8523267666169
1138,8.870230916010723
1139,8.897353375804164
1140,9.003356031559479
1141,8.897353375804164
1142,8.98228506896255
1143,8.96747160999409
1144,8.910721013099264
1145,9.003356031559479
1146,8.839011380937011
1147,8.943541068380883
1148,8.8523267666169
1149,9.035526974835127
1150,8.933120098470262
1151,8.839011380937011
1152,8.87167631666087
1153,8.76575518875285
1154,8.983167626612843
1155,8.839011380937011
1156,9.003356031559479
1157,8.877180275641367
1158,8.897353375804164
1159,8.910721013099264
1160,8.98228506896255
1161,8.98228506896255
1162,8.910721013099264
1163,8.910721013099264
1164,8.921904804396988
1165,8.839011380937011
1166,8.98228506896255
1167,8.897353375804164
1168,9.01614319163593
1169,8.983167626612843
1170,8.933120098470262
1171,9.424291952146591
1172,8.897353375804164
1173,8.921904804396988
1174,9.03131485594778
1175,8.839011380937011
1176,8.839011380937011
1177,8.96747160999409
1178,8.8523267666169
1179,9.003356031559479
1180,8.96747160999409
1181,8.839011380937011
1182,8.769268949937464
1183,8.833333345903348
1184,9.01614319163593
1185,8.904012796223984
1186,8.839011380937011
1187,8.8523267666169
1188,8.8523267666169
1189,8.8523267666169
1190,9.003356031559479
1191,8.897353375804164
1192,8.98228506896255
1193,8.98228506896255
1194,8.8523267666169
1195,8.839011380937011
1196,8.839011380937011
1197,8.769268949937464
1198,9.01614319163593
1199,8.897353375804164
1200,8.839011380937011
1201,8.769268949937464
1202,9.01614319163593
1203,8.897353375804164
1204,8.960788198729364
1205,8.8523267666169
1206,8.839011380937011
1207,9.035526974835127
1208,9.01418935792627
1209,8.96747160999409
1210,8.897353375804164
1211,9.003356031559479
1212,8.96747160999409
1213,8.921904804396988
1214,8.960788198729364
1215,8.983167626612843
1216,8.8523267666169
1217,8.870230916010723
1218,8.910721013099264
1219,9.01614319163593
1220,8.839011380937011
1221,9.003356031559479
1222,8.833333345903348
1223,8.933120098470262
1224,8.877180275641367
1225,9.01418935792627
1226,8.877180275641367
1227,8.897353375804164
1228,8.8523267666169
1229,8.839011380937011
1230,8.870230916010723
1231,8.98228506896255
1232,8.839011380937011
1233,9.035526974835127
1234,8.870230916010723
1235,9.035526974835127
1236,8.98228506896255
1237,8.839011380937011
1238,8.870230916010723
1239,8.8523267666169
1240,8.39074217499683
1241,8.051482739576207
1242,8.39074217499683
1243,8.165533562253335
1244,8.443591838186554
1245,8.165533562253335
1246,8.1397546635638
1247,8.287597942586949
1248,8.402568909502909
1249,8.079680264769959
1250,8.1397546635638
1251,8.40704076302339
1252,8.443591838186554
1253,8.1397546635638
1254,8.1397546635638
1255,8.165533562253335
1256,8.169890619339709
1257,8.1397546635638
1258,8.051482739576207
1259,8.179607442147306
1260,8.402568909502909
1261,8.39074217499683
1262,8.165533562253335
1263,8.39074217499683
1264,8.39074217499683
1265,8.39074217499683
1266,8.39074217499683
1267,8.079680264769959
1268,8.169890619339709
1269,8.402568909502909
1270,8.165533562253335
1271,8.443591838186554
1272,8.448281546470703
1273,8.443591838186554
1274,8.155330405148437
1275,8.39074217499683
1276,8.287597942586949
1277,8.051482739576207
1278,8.165533562253335
1279,8.443591838186554
1280,8.40704076302339
1281,8.165533562253335
1282,8.39074217499683
1283,8.39074217499683
1284,8.1397546635638
1285,8.448281546470703
1286,8.39074217499683
1287,8.39074217499683
1288,8.39074217499683
1289,8.39074217499683
1290,8.39074217499683
1291,8.165533562253335
1292,8.169890619339709
1293,8.39074217499683
1294,8.1397546635638
1295,8.448281546470703
1296,8.079680264769959
1297,8.443591838186554
1298,8.165533562253335
1299,8.179607442147306
1300,8.39074217499683
1301,8.443591838186554
1302,8.34900877918884
1303,8.179607442147306
1304,8.1397546635638
1305,8.343080041087047
1306,8.179607442147306
1307,8.157781438376917
1308,8.39074217499683
1309,8.1397546635638
1310,8.39074217499683
1311,8.443591838186554
1312,8.169890619339709
1313,8.443591838186554
1314,8.402568909502909
1315,8.40704076302339
1316,8.051482739576207
1317,8.169890619339709
1318,8.40704076302339
1319,8.169890619339709
1320,8.39074217499683
1321,8.39074217499683
1322,8.40704076302339
1323,8.443591838186554
1324,8.157781438376917
1325,8.179607442147306
1326,8.155330405148437
1327,8.448281546470703
1328,8.402568909502909
1329,8.169890619339709
1330,8.179607442147306
1331,8.443591838186554
1332,8.1397546635638
1333,8.169890619339709
1334,8.40704076302339
1335,8.179607442147306
1336,8.179607442147306
1337,8.443591838186554
1338,8.179607442147306
1339,8.165533562253335
1340,8.155330405148437
1341,8.402568909502909
1342,8.165533562253335
1343,8.40704076302339
1344,8.39074217499683
1345,8.39074217499683
1346,8.179607442147306
1347,8.40704076302339
1348,8.441748854965889
1349,8.40704076302339
1350,8.169890619339709
1351,8.1397546635638
1352,8.441748854965889
1353,8.165533562253335
1354,8.39074217499683
1355,8.448281546470703
1356,8.40704076302339
1357,8.1397546635638
1358,8.441748854965889
1359,8.39074217499683
1360,8.155330405148437
1361,8.40704076302339
